TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
4875,8.564452e-01,-3.725217e-04,-2.554783e-04,4.654523e+00
4876,8.556077e-01,-3.724050e-04,-2.554761e-04,4.655050e+00
4877,8.547763e-01,-3.722895e-04,-2.554742e-04,4.655579e+00
4878,8.539963e-01,-3.721813e-04,-2.554726e-04,4.656110e+00
4879,8.532960e-01,-3.720837e-04,-2.554708e-04,4.656642e+00
4880,8.527170e-01,-3.720026e-04,-2.554687e-04,4.657175e+00
4881,8.523115e-01,-3.719455e-04,-2.554670e-04,4.657708e+00
4882,8.521095e-01,-3.719167e-04,-2.554659e-04,4.658242e+00
4883,8.520919e-01,-3.719134e-04,-2.554650e-04,4.658775e+00
4884,8.521986e-01,-3.719270e-04,-2.554640e-04,4.659308e+00
4885,8.523619e-01,-3.719481e-04,-2.554627e-04,4.659839e+00
4886,8.525405e-01,-3.719710e-04,-2.554612e-04,4.660369e+00
4887,8.527345e-01,-3.719955e-04,-2.554593e-04,4.660897e+00
4888,8.529763e-01,-3.720265e-04,-2.554572e-04,4.661424e+00
4889,8.532986e-01,-3.720687e-04,-2.554553e-04,4.661949e+00
4890,8.536898e-01,-3.721209e-04,-2.554541e-04,4.662473e+00
4891,8.540748e-01,-3.721727e-04,-2.554533e-04,4.662997e+00
4892,8.543496e-01,-3.722090e-04,-2.554520e-04,4.663519e+00
4893,8.544418e-01,-3.722197e-04,-2.554501e-04,4.664039e+00
4894,8.543415e-01,-3.722036e-04,-2.554477e-04,4.664558e+00
4895,8.540955e-01,-3.721674e-04,-2.554451e-04,4.665075e+00
4896,8.537851e-01,-3.721222e-04,-2.554424e-04,4.665590e+00
4897,8.534998e-01,-3.720805e-04,-2.554397e-04,4.666102e+00
4898,8.533125e-01,-3.720528e-04,-2.554375e-04,4.666610e+00
4899,8.532577e-01,-3.720436e-04,-2.554359e-04,4.667114e+00
4900,8.533222e-01,-3.720512e-04,-2.554347e-04,4.667615e+00
4901,8.534579e-01,-3.720684e-04,-2.554333e-04,4.668111e+00
4902,8.536139e-01,-3.720882e-04,-2.554318e-04,4.668604e+00
4903,8.537684e-01,-3.721077e-04,-2.554302e-04,4.669093e+00
4904,8.539408e-01,-3.721294e-04,-2.554283e-04,4.669579e+00
4905,8.541747e-01,-3.721595e-04,-2.554265e-04,4.670062e+00
4906,8.545045e-01,-3.722028e-04,-2.554247e-04,4.670542e+00
4907,8.549350e-01,-3.722599e-04,-2.554229e-04,4.671019e+00
4908,8.554517e-01,-3.723288e-04,-2.554212e-04,4.671494e+00
4909,8.560374e-01,-3.724070e-04,-2.554194e-04,4.671967e+00
4910,8.566683e-01,-3.724916e-04,-2.554178e-04,4.672437e+00
4911,8.572960e-01,-3.725759e-04,-2.554163e-04,4.672907e+00
4912,8.578428e-01,-3.726495e-04,-2.554151e-04,4.673376e+00
4913,8.582251e-01,-3.727006e-04,-2.554140e-04,4.673844e+00
4914,8.583907e-01,-3.727219e-04,-2.554127e-04,4.674313e+00
4915,8.583442e-01,-3.727139e-04,-2.554111e-04,4.674782e+00
4916,8.581365e-01,-3.726841e-04,-2.554096e-04,4.675252e+00
4917,8.578285e-01,-3.726408e-04,-2.554084e-04,4.675722e+00
4918,8.574556e-01,-3.725891e-04,-2.554077e-04,4.676193e+00
4919,8.570196e-01,-3.725288e-04,-2.554070e-04,4.676664e+00
4920,8.565026e-01,-3.724574e-04,-2.554062e-04,4.677136e+00
4921,8.558876e-01,-3.723724e-04,-2.554052e-04,4.677606e+00
4922,8.551730e-01,-3.722732e-04,-2.554037e-04,4.678075e+00
4923,8.543799e-01,-3.721630e-04,-2.554019e-04,4.678543e+00
4924,8.535558e-01,-3.720484e-04,-2.553999e-04,4.679008e+00
4925,8.527742e-01,-3.719399e-04,-2.553982e-04,4.679472e+00
4926,8.521211e-01,-3.718492e-04,-2.553968e-04,4.679934e+00
4927,8.516679e-01,-3.717861e-04,-2.553956e-04,4.680393e+00
4928,8.514461e-01,-3.717550e-04,-2.553949e-04,4.680850e+00
4929,8.514423e-01,-3.717541e-04,-2.553945e-04,4.681305e+00
4930,8.516163e-01,-3.717776e-04,-2.553942e-04,4.681757e+00
4931,8.519232e-01,-3.718192e-04,-2.553939e-04,4.682207e+00
4932,8.523201e-01,-3.718731e-04,-2.553935e-04,4.682656e+00
4933,8.527577e-01,-3.719325e-04,-2.553931e-04,4.683102e+00
4934,8.531725e-01,-3.719889e-04,-2.553928e-04,4.683547e+00
4935,8.534944e-01,-3.720324e-04,-2.553923e-04,4.683991e+00
4936,8.536665e-01,-3.720550e-04,-2.553914e-04,4.684433e+00
4937,8.536594e-01,-3.720528e-04,-2.553901e-04,4.684873e+00
4938,8.534757e-01,-3.720260e-04,-2.553885e-04,4.685313e+00
4939,8.531482e-01,-3.719796e-04,-2.553868e-04,4.685751e+00
4940,8.527378e-01,-3.719213e-04,-2.553846e-04,4.686188e+00
4941,8.523285e-01,-3.718630e-04,-2.553822e-04,4.686624e+00
4942,8.520117e-01,-3.718174e-04,-2.553800e-04,4.687059e+00
4943,8.518559e-01,-3.717943e-04,-2.553781e-04,4.687493e+00
4944,8.518827e-01,-3.717964e-04,-2.553765e-04,4.687926e+00
4945,8.520777e-01,-3.718213e-04,-2.553749e-04,4.688358e+00
4946,8.524254e-01,-3.718669e-04,-2.553729e-04,4.688790e+00
4947,8.529179e-01,-3.719325e-04,-2.553712e-04,4.689223e+00
4948,8.535251e-01,-3.720141e-04,-2.553699e-04,4.689657e+00
4949,8.541853e-01,-3.721031e-04,-2.553686e-04,4.690091e+00
4950,8.548494e-01,-3.721921e-04,-2.553668e-04,4.690528e+00
4951,8.555189e-01,-3.722815e-04,-2.553647e-04,4.690967e+00
4952,8.562320e-01,-3.723771e-04,-2.553628e-04,4.691409e+00
4953,8.570103e-01,-3.724824e-04,-2.553618e-04,4.691855e+00
4954,8.578115e-01,-3.725915e-04,-2.553614e-04,4.692304e+00
4955,8.585241e-01,-3.726887e-04,-2.553612e-04,4.692758e+00
4956,8.590035e-01,-3.727537e-04,-2.553607e-04,4.693215e+00
4957,8.591271e-01,-3.727695e-04,-2.553596e-04,4.693676e+00
4958,8.588426e-01,-3.727286e-04,-2.553576e-04,4.694142e+00
4959,8.581922e-01,-3.726368e-04,-2.553547e-04,4.694611e+00
4960,8.573038e-01,-3.725122e-04,-2.553515e-04,4.695083e+00
4961,8.563542e-01,-3.723794e-04,-2.553485e-04,4.695557e+00
4962,8.555201e-01,-3.722632e-04,-2.553462e-04,4.696034e+00
4963,8.549361e-01,-3.721819e-04,-2.553448e-04,4.696512e+00
4964,8.546708e-01,-3.721449e-04,-2.553440e-04,4.696991e+00
4965,8.547282e-01,-3.721523e-04,-2.553435e-04,4.697471e+00
4966,8.550574e-01,-3.721971e-04,-2.553434e-04,4.697951e+00
4967,8.555646e-01,-3.722664e-04,-2.553434e-04,4.698433e+00
4968,8.561269e-01,-3.723434e-04,-2.553436e-04,4.698915e+00
4969,8.566122e-01,-3.724099e-04,-2.553437e-04,4.699397e+00
4970,8.569007e-01,-3.724490e-04,-2.553434e-04,4.699880e+00
4971,8.569049e-01,-3.724486e-04,-2.553424e-04,4.700365e+00
4972,8.565854e-01,-3.724036e-04,-2.553411e-04,4.700850e+00
4973,8.559637e-01,-3.723167e-04,-2.553392e-04,4.701336e+00
4974,8.551197e-01,-3.721992e-04,-2.553370e-04,4.701824e+00
4975,8.541684e-01,-3.720669e-04,-2.553347e-04,4.702313e+00
4976,8.532214e-01,-3.719354e-04,-2.553326e-04,4.702804e+00
4977,8.523605e-01,-3.718159e-04,-2.553308e-04,4.703297e+00
4978,8.516342e-01,-3.717150e-04,-2.553292e-04,4.703793e+00
4979,8.510649e-01,-3.716357e-04,-2.553276e-04,4.704290e+00
4980,8.506526e-01,-3.715777e-04,-2.553260e-04,4.704791e+00
4981,8.503785e-01,-3.715388e-04,-2.553245e-04,4.705294e+00
4982,8.502145e-01,-3.715147e-04,-2.553229e-04,4.705800e+00
4983,8.501317e-01,-3.715018e-04,-2.553212e-04,4.706310e+00
4984,8.501003e-01,-3.714960e-04,-2.553197e-04,4.706823e+00
4985,8.500928e-01,-3.714934e-04,-2.553182e-04,4.707341e+00
4986,8.500948e-01,-3.714919e-04,-2.553164e-04,4.707863e+00
4987,8.501112e-01,-3.714921e-04,-2.553144e-04,4.708390e+00
4988,8.501516e-01,-3.714959e-04,-2.553127e-04,4.708922e+00
4989,8.502049e-01,-3.715018e-04,-2.553112e-04,4.709459e+00
4990,8.502297e-01,-3.715039e-04,-2.553100e-04,4.710000e+00
4991,8.501741e-01,-3.714948e-04,-2.553085e-04,4.710546e+00
4992,8.500127e-01,-3.714707e-04,-2.553065e-04,4.711096e+00
4993,8.497702e-01,-3.714353e-04,-2.553041e-04,4.711650e+00
4994,8.495174e-01,-3.713985e-04,-2.553019e-04,4.712206e+00
4995,8.493500e-01,-3.713735e-04,-2.552998e-04,4.712766e+00
4996,8.493628e-01,-3.713731e-04,-2.552977e-04,4.713328e+00
